	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-4649-3p		0.0020942408377	0.00131386861314	0.000443655723159		0.00331125827815		0.00177848038731	0.000192622556101	0.000693962526024		0.000769230769231	0.000522739153163	0.000895129218296	0.000476039352586	0.00130505709625		0.000230520977409		0.00229357798165				0.00144665461121	0.000654652579513				0.000496770988574
hsa-miR-4649-5p								0.000197608931924	0.000288933834152					0.000498714850194	0.000190415741035	0.000326264274062		0.00184416781927	0.00025793139025					0.000361663652803	0.000254587114255				0.00158966716344
hsa-miR-4650-3p		0.0020942408377	0.00043795620438					0.000197608931924	9.63112780507e-05	0.000346981263012		0.000384615384615		0.000115088042352	0.000269755633132	0.000326264274062		0.00115260488704	0.0005158627805					0.000723327305606	0.000600098197887				0.00019870839543
hsa-miR-4650-5p			0.00014598540146	0.000887311446318	0.0016339869281					0.00277585010409				0.000882341658035	0.000460171374167						0.00493827160494			0.000361663652803	0.00107290283865				0.000695479384004
hsa-miR-4651		0.00104712041885	0.00116788321168	0.000443655723159				0.000592826795771			0.00418760469012			0.00046035216941	0.000269755633132	0.000978792822186		0.000461041954818	0.00128965695125	0.0045871559633	0.00246913580247		0.000909090909091	0.00216998191682	0.000709206961139				0.000447093889717
hsa-miR-4652-3p		0.00157068062827	0.00116788321168			0.00331125827815		0.000988044659619	0.000288933834152			0.000384615384615	0.00104547830633	0.000588227772023	0.000571247223104	0.000652528548124		0.000230520977409					0.00181818181818	0.00144665461121	0.000563728610136	0.0028901734104	0.00265604249668		0.00104321907601
hsa-miR-4652-5p		0.00104712041885	0.000583941605839	0.000443655723159				9.88044659619e-05	0.000192622556101			0.00153846153846		0.000537077530978	0.000380831482069	0.00130505709625		0.000922083909636	0.0025793139025			0.00531914893617	0.00181818181818		0.000309141495881			0.0030959752322	0.000149031296572
hsa-miR-4653-3p			0.00014598540146											0.00037083924758	0.00036496350365	0.000489396411093			0.00128965695125						0.000363695877507				0.000546448087432
hsa-miR-4653-5p		0.00314136125654	0.00043795620438	0.00266193433895				0.000494022329809	0.000288933834152	0.000346981263012		0.00115384615385	0.00522739153163	0.000613802892546	0.000491907331006	0.00114192495922		0.000230520977409	0.00025793139025				0.000909090909091	0.00144665461121	0.000345511083632			0.0015479876161	0.00188772975658
hsa-miR-4654			0.00029197080292	0.000443655723159				0.000494022329809	0.000577867668304		0.000837520938023	0.000384615384615		0.000626590452808	0.000888606791495	0.000163132137031		0.000691562932227	0.001031725561	0.0045871559633					0.000600098197887			0.0015479876161	0.000149031296572
hsa-miR-4655-3p		0.00104712041885						0.000296413397886	0.000288933834152				0.000522739153163	0.000191813403921	0.000111075848937	0.000489396411093									0.000127293557128	0.000722543352601			0.000745156482861
hsa-miR-4655-5p		0.000523560209424	0.00102189781022	0.000887311446318					0.000192622556101	0.00208188757807			0.0041819132253	0.000383626807841	1.58679784195e-05			0.000461041954818	0.00128965695125		0.00246913580247				9.09239693768e-05				0.000149031296572
hsa-miR-4656		0.000523560209424	0.00131386861314	0.000443655723159					0.000192622556101	0.000346981263012				0.000946279459342	0.000428435417328	0.000652528548124		0.000691562932227	0.000773794170751					0.00108499095841	0.000654652579513		0.00066401062417	0.0077399380805	0.000496770988574
hsa-miR-4657		0.00157068062827	0.00014598540146					9.88044659619e-05	0.000288933834152			0.000384615384615	0.00156821745949	0.000524289970716	0.000380831482069	0.000815660685155		0.000230520977409	0.00025793139025				0.000909090909091		0.000200032732629				0.000496770988574
hsa-miR-4658			0.00116788321168					9.88044659619e-05	0.000481556390253					0.000217388524443	0.000333227546811			0.000922083909636						0.00108499095841	0.000691022167264				0.000248385494287
hsa-miR-4659a-3p		0.000523560209424	0.000729927007299	0.00221827861579				0.0012844580575	0.00163729172686	0.000693962526024	0.00586264656616	0.000384615384615	0.00104547830633	0.00104857994143	0.00112662646779	0.000978792822186	0.00760456273764	0.000922083909636	0.00128965695125		0.00246913580247			0.00108499095841	0.000418250259133	0.00578034682081	0.00332005312085		0.0023348236463
hsa-miR-4659a-5p		0.000523560209424	0.000729927007299					9.88044659619e-05	0.00105942405856	0.000346981263012				0.000601015332285	0.00034909552523	0.000815660685155		0.000691562932227	0.00025793139025		0.00246913580247			0.00144665461121	0.000691022167264		0.00066401062417		0.000695479384004
hsa-miR-4659b-3p		0.000523560209424	0.000729927007299	0.00221827861579				0.0012844580575	0.00163729172686	0.000693962526024	0.00586264656616	0.000384615384615	0.00104547830633	0.00104857994143	0.00112662646779	0.000978792822186	0.00760456273764	0.000922083909636	0.00128965695125		0.00246913580247			0.00108499095841	0.000418250259133	0.00578034682081	0.00332005312085		0.0023348236463
hsa-miR-4659b-5p		0.000523560209424	0.00102189781022					0.000296413397886	0.000674178946355			0.000384615384615		0.000434777048887	0.000317359568391	0.000326264274062		0.000461041954818	0.00025793139025		0.00246913580247			0.00144665461121	0.000600098197887		0.00066401062417		0.000645802285147
hsa-miR-466			0.00116788321168	0.000443655723159			0.00289855072464		0.000481556390253	0.000346981263012		0.000384615384615		0.000447564609148	0.000745794985719	0.000489396411093		0.000461041954818				0.00265957446809	0.00181818181818	0.00180831826401	0.000545543816261		0.00132802124834	0.0030959752322	
hsa-miR-4660		0.000523560209424	0.000875912408759					9.88044659619e-05	0.000385245112203	0.000346981263012		0.00115384615385	0.00470465237846	0.00113809286326	0.000571247223104	0.00163132137031		0.000230520977409	0.001031725561					0.000361663652803	0.000727391755014		0.00464807436919		0.00139095876801
hsa-miR-4661-3p		0.00104712041885	0.00043795620438					0.000296413397886	0.000385245112203	0.00104094378904				0.000332476566796	0.000301491589971				0.00025793139025						0.000527359022385		0.00265604249668		0.000596125186289
hsa-miR-4661-5p			0.00014598540146						0.000577867668304					0.000268538765489	0.000269755633132				0.00025793139025			0.00797872340426			0.000327326289757				
hsa-miR-4662a-3p		0.000523560209424	0.00043795620438					0.000790435727695	0.000577867668304			0.000384615384615		0.000639378013069	0.00112662646779			0.000230520977409	0.00025793139025					0.000361663652803	0.000163663144878		0.00066401062417		0.00134128166915
hsa-miR-4662a-5p										0.000693962526024				0.000268538765489	0.000206283719454										0.000800130930516				9.93541977149e-05
hsa-miR-4662b		0.00104712041885	0.00014598540146	0.000443655723159				0.000889240193657	0.000481556390253		0.00167504187605			0.000601015332285	0.00136464614408	0.000815660685155		0.000461041954818	0.0005158627805					0.00253164556962	0.000381880671383		0.00066401062417		0.00134128166915
hsa-miR-4663	0.00138696255201	0.00104712041885	0.00102189781022	0.00133096716948		0.00331125827815	0.00289855072464		0.000866801502456	0.000693962526024				0.000780041175944	0.000666455093621	0.000326264274062		0.000461041954818							0.00152752268553				0.000447093889717
hsa-miR-4664-3p			0.00043795620438					0.000395217863847				0.000769230769231		7.67253615683e-05	0.000174547762615				0.00025793139025				0.00181818181818		9.09239693768e-05				0.000447093889717
hsa-miR-4664-5p		0.000523560209424	0.000729927007299					0.000395217863847	0.000192622556101		0.00418760469012	0.000384615384615		0.000498714850194	0.000238019676293	0.00114192495922					0.00246913580247		0.000909090909091	0.000723327305606	0.000854685312142				4.96770988574e-05
hsa-miR-4665-3p									0.000192622556101		0.000837520938023			0.00028132632575	1.58679784195e-05	0.000163132137031	0.00380228136882								0.000381880671383				0.000298062593145
hsa-miR-4665-5p	0.00138696255201		0.0014598540146					0.000691631261733	0.000866801502456	0.000346981263012	0.00251256281407	0.00153846153846	0.00209095661265	0.00118924310431	0.00071405902888	0.00228384991843	0.0114068441065	0.000922083909636	0.00180551973175		0.00740740740741	0.00265957446809		0.000723327305606	0.000763761342765				0.000496770988574
hsa-miR-4666a-3p	0.00138696255201	0.000523560209424		0.000443655723159				0.00345815630867	0.00144466917076	0.00138792505205				0.000664953133592	0.000983814662012	0.000815660685155		0.000230520977409		0.00229357798165					0.000563728610136	0.00433526011561	0.00066401062417	0.0015479876161	0.000496770988574
hsa-miR-4666a-5p	0.00832177531207			0.000887311446318				9.88044659619e-05	0.000866801502456	0.000346981263012			0.00104547830633	0.000473139729671	0.000888606791495	0.000163132137031			0.001031725561						0.000218217526504				9.93541977149e-05
hsa-miR-4666b			0.000583941605839						0.000385245112203		0.00335008375209	0.000384615384615	0.000522739153163	0.000345264127057	0.000872738813075	0.000163132137031		0.000230520977409	0.00025793139025					0.000361663652803	0.000490989434635	0.0021676300578		0.0015479876161	0.000248385494287
hsa-miR-4667-3p		0.00104712041885	0.00408759124088					0.0012844580575	0.000385245112203	0.000693962526024		0.00653846153846		0.000805616296467	0.000460171374167	0.000978792822186			0.00128965695125					0.000723327305606	0.000872870106017	0.0014450867052		0.0015479876161	0.000447093889717
hsa-miR-4667-5p	0.00138696255201	0.00104712041885	0.000875912408759					0.000691631261733	0.000385245112203	0.000346981263012	0.000837520938023	0.00115384615385	0.00209095661265	0.000754466055421	0.000507775309426	0.00179445350734		0.000691562932227	0.00180551973175		0.00740740740741	0.00265957446809			0.0013274899529			0.0015479876161	0.000546448087432
hsa-miR-4668-3p			0.00014598540146					0.000790435727695	0.00163729172686	0.00138792505205		0.00461538461538	0.000522739153163	0.000805616296467	0.000952078705173	0.00195758564437	0.00760456273764	0.000922083909636	0.001031725561	0.00229357798165					0.000545543816261	0.00361271676301	0.00066401062417		0.000745156482861
hsa-miR-4668-5p	0.00138696255201		0.00116788321168	0.000443655723159				9.88044659619e-05	0.000770490224405		0.00335008375209	0.005		0.00117645554405	0.000920342748334	0.00163132137031	0.00760456273764	0.0025357307515	0.00541655919525				0.00363636363636		0.000309141495881				0.000347739692002
hsa-miR-4669			0.00029197080292					0.000494022329809	0.000674178946355	0.00104094378904		0.000769230769231	0.00104547830633	0.000383626807841	0.000206283719454	0.000163132137031								0.000723327305606	0.000345511083632	0.0028901734104			0.000298062593145
hsa-miR-4670-3p		0.000523560209424	0.00029197080292	0.000443655723159			0.00289855072464	9.88044659619e-05	0.000770490224405	0.000346981263012			0.00104547830633	0.00037083924758	0.000825134877817	0.000815660685155		0.000461041954818							0.000709206961139				0.000645802285147
hsa-miR-4670-5p							0.00289855072464			0.000346981263012				0.000102300482091	0.000111075848937									0.000361663652803	0.00023640232038				0.00019870839543
hsa-miR-4671-3p			0.00014598540146					9.88044659619e-05	9.63112780507e-05				0.00104547830633	0.000498714850194	0.000476039352586			0.000230520977409							0.000545543816261				0.000347739692002
hsa-miR-4671-5p		0.00104712041885					0.00869565217391	0.000296413397886	0.000192622556101					7.67253615683e-05	0.000142811805776									0.000361663652803	0.000181847938754				0.000695479384004
hsa-miR-4672			0.00043795620438	0.000443655723159	0.0016339869281		0.00289855072464		0.000192622556101	0.000346981263012				0.000396414368103	0.000777530942558	0.000489396411093		0.000230520977409	0.0005158627805				0.00181818181818	0.00180831826401	0.00101834845702				0.000298062593145
hsa-miR-4673		0.00104712041885	0.000729927007299	0.000443655723159				0.000592826795771	0.000674178946355	0.00104094378904		0.00115384615385		0.001125305303	0.00069819105046	0.000978792822186	0.00380228136882	0.000230520977409	0.0005158627805		0.00740740740741	0.00265957446809		0.00144665461121	0.000636467785638				0.000943864878291
hsa-miR-4674		0.000523560209424	0.000875912408759	0.00133096716948		0.0132450331126		0.000592826795771	0.000674178946355				0.00104547830633	0.00106136750169	0.000412567438908	0.000652528548124		0.000691562932227	0.00128965695125					0.000723327305606	0.00027277190813	0.000722543352601	0.00132802124834		0.00149031296572
hsa-miR-4675			0.00102189781022						0.000192622556101	0.000346981263012		0.000384615384615	0.00104547830633	0.000984642140126	0.000491907331006	0.000326264274062		0.000691562932227	0.001031725561		0.00246913580247			0.000723327305606	0.000490989434635		0.00132802124834	0.0077399380805	0.000397416790859
hsa-miR-4676-3p		0.000523560209424	0.00043795620438					0.000790435727695	0.000385245112203			0.000384615384615		0.000421989488625	0.000571247223104	0.00114192495922		0.000230520977409			0.00246913580247		0.00181818181818		0.000527359022385	0.00578034682081			0.000695479384004
hsa-miR-4676-5p			0.000729927007299	0.00133096716948	0.0016339869281				0.000674178946355	0.00242886884108		0.000384615384615		0.000626590452808	0.000380831482069	0.000815660685155		0.000230520977409	0.00025793139025		0.00493827160494			0.00144665461121	0.000581913404012				0.000844510680576
hsa-miR-4677-3p		0.000523560209424	0.000583941605839					0.00217369825116	0.000770490224405			0.00153846153846	0.00156821745949	0.000537077530978	0.000460171374167	0.00163132137031		0.000922083909636							0.0011092724264				0.00124192747144
hsa-miR-4677-5p			0.00102189781022					0.000592826795771	9.63112780507e-05	0.000693962526024				0.000268538765489	0.000444303395747	0.000326264274062								0.000361663652803	0.000181847938754		0.00066401062417		0.00139095876801
hsa-miR-4678								0.000592826795771		0.000346981263012		0.000384615384615		0.000230176084705	0.000507775309426									0.000723327305606	0.000309141495881	0.0014450867052			0.00019870839543
hsa-miR-4679		0.000523560209424	0.00043795620438			0.00331125827815		0.0020748937852	0.000963112780507			0.00153846153846	0.00156821745949	0.000639378013069	0.000380831482069	0.00195758564437		0.000461041954818							0.000672837373388			0.0015479876161	0.000496770988574
hsa-miR-4680-3p		0.00261780104712	0.00014598540146	0.00133096716948				0.000988044659619	0.000481556390253	0.00104094378904	0.00837520938023	0.000384615384615		0.000537077530978	0.00034909552523				0.00025793139025					0.000723327305606	0.000309141495881		0.00066401062417		0.000397416790859
hsa-miR-4680-5p			0.00043795620438					0.000592826795771	0.000770490224405	0.000346981263012		0.000384615384615		0.000473139729671	0.000729927007299	0.000163132137031		0.00391885661595			0.00246913580247				0.000909239693768				0.000943864878291
hsa-miR-4681		0.00104712041885	0.00014598540146	0.00221827861579					0.000288933834152	0.000346981263012				0.000153450723137	0.000126943827356	0.000815660685155							0.000909090909091		0.000127293557128				0.000496770988574
hsa-miR-4682				0.000443655723159				9.88044659619e-05	0.000288933834152				0.000522739153163	0.000485927289932	0.000428435417328	0.000163132137031								0.00144665461121	0.00050917422851		0.00066401062417		0.000397416790859
hsa-miR-4683		0.000523560209424						0.000395217863847	9.63112780507e-05		0.00167504187605	0.00230769230769		0.000434777048887	0.000555379244684	0.000489396411093		0.000461041954818	0.0025793139025					0.000361663652803	0.000654652579513				0.000298062593145
hsa-miR-4684-3p														0.000383626807841	0.000396699460489	0.000326264274062		0.000922083909636					0.000909090909091		0.000436435053009	0.0021676300578			0.00019870839543
hsa-miR-4684-5p	0.00138696255201	0.00157068062827	0.00043795620438	0.00133096716948					0.00115573533661					0.000255751205228	0.000777530942558	0.00114192495922		0.000230520977409	0.002063451122			0.00265957446809			0.000181847938754		0.00066401062417	0.0015479876161	0.000596125186289
hsa-miR-4685-3p			0.000583941605839					0.000988044659619	0.000866801502456	0.000346981263012		0.000384615384615		0.000575440211762	0.000618851158362	0.00146818923328			0.001031725561					0.000723327305606	0.000654652579513				0.000496770988574
hsa-miR-4685-5p		0.00104712041885	0.00233576642336	0.000443655723159				0.000395217863847	0.000481556390253	0.00104094378904	0.000837520938023	0.000769230769231		0.00122760578509	0.000396699460489		0.00380228136882		0.00180551973175		0.00493827160494	0.00265957446809		0.00216998191682	0.000781946136641		0.00066401062417	0.0077399380805	0.000894187779434
hsa-miR-4686		0.0020942408377	0.00029197080292	0.00133096716948				0.000790435727695	0.000288933834152	0.000693962526024				0.000447564609148	0.00034909552523	0.000163132137031		0.000230520977409		0.00229357798165					0.000200032732629	0.0014450867052			0.000248385494287
hsa-miR-4687-3p			0.00043795620438	0.000887311446318				0.000296413397886	0.000192622556101					0.000575440211762	0.000444303395747	0.000326264274062			0.00025793139025						0.000891054899893		0.00066401062417		0.000546448087432
hsa-miR-4687-5p		0.00104712041885	0.000583941605839					9.88044659619e-05	0.000577867668304	0.000346981263012			0.000522739153163	0.00074167849516	0.000476039352586		0.00380228136882	0.000922083909636					0.00363636363636		0.000872870106017	0.0014450867052		0.0030959752322	0.000397416790859
hsa-miR-4688	0.00138696255201		0.00043795620438					0.000691631261733	0.000288933834152	0.00208188757807	0.00167504187605	0.00115384615385		0.000971854579865	0.000539511266265	0.000489396411093		0.00161364684186	0.0005158627805		0.00246913580247			0.00108499095841	0.000163663144878		0.00066401062417		0.000397416790859
hsa-miR-4689		0.00104712041885	0.00014598540146	0.00177462289264		0.00662251655629		9.88044659619e-05	0.000288933834152	0.00138792505205		0.000769230769231	0.000522739153163	0.000690528254114	0.000491907331006	0.000326264274062		0.000461041954818							0.000290956702006		0.00132802124834		0.000894187779434
hsa-miR-4690-3p			0.000583941605839				0.00289855072464	0.000197608931924	0.000385245112203	0.000693962526024				0.000754466055421	0.000491907331006	0.000815660685155	0.00380228136882	0.000230520977409			0.00246913580247	0.00265957446809		0.00108499095841	0.00074557654889			0.0015479876161	0.000695479384004
hsa-miR-4690-5p		0.0020942408377	0.00043795620438		0.0016339869281			0.000395217863847	0.000481556390253	0.00104094378904				0.000843978977251	0.000476039352586	0.000326264274062		0.000230520977409	0.00180551973175		0.00246913580247			0.000361663652803	0.000836500518267				0.000794833581719
hsa-miR-4691-3p		0.00104712041885						0.000197608931924	0.000770490224405	0.00138792505205			0.00104547830633	0.000818403856728	0.000380831482069	0.000652528548124	0.00380228136882				0.00246913580247			0.000361663652803	0.000581913404012				0.000844510680576
hsa-miR-4691-5p		0.00157068062827	0.00467153284672						0.000674178946355		0.00251256281407	0.00230769230769		0.000498714850194	0.000428435417328	0.00130505709625		0.000691562932227	0.00128965695125	0.0045871559633					0.000618282991762		0.00066401062417		0.000695479384004
hsa-miR-4692		0.000523560209424	0.00043795620438	0.000443655723159				0.000494022329809	0.000577867668304	0.00346981263012		0.00230769230769		0.000882341658035	0.000491907331006			0.000461041954818	0.000773794170751		0.00493827160494		0.000909090909091	0.000723327305606	0.00141841392228	0.0021676300578			0.000298062593145
hsa-miR-4693-3p		0.0020942408377	0.00029197080292					0.000592826795771				0.00269230769231		0.000421989488625	0.000571247223104	0.000163132137031					0.00246913580247		0.000909090909091	0.000361663652803	0.0013274899529				0.000149031296572
hsa-miR-4693-5p			0.000875912408759					0.000395217863847	9.63112780507e-05			0.00153846153846		0.000230176084705	0.000793398920977	0.000652528548124		0.000461041954818			0.00246913580247			0.00180831826401	0.000109108763252		0.00066401062417		0.00019870839543
hsa-miR-4694-3p			0.00029197080292					0.000494022329809	0.000288933834152	0.00138792505205		0.00115384615385		0.000562652651501	0.00115836242463	0.00114192495922	0.00760456273764	0.00138312586445	0.00025793139025		0.00246913580247		0.000909090909091	0.000361663652803	0.000218217526504				0.000546448087432
hsa-miR-4694-5p			0.00014598540146					0.000988044659619	0.000674178946355	0.000693962526024				0.000217388524443	0.000285623611552	0.000489396411093		0.000691562932227						0.00253164556962	0.000563728610136				0.000149031296572
hsa-miR-4695-3p			0.000729927007299	0.00709849157054				0.000494022329809	0.000963112780507				0.000522739153163	0.000230176084705	0.000602983179943			0.000230520977409	0.00025793139025					0.00144665461121	0.0014729683039				0.00019870839543
hsa-miR-4695-5p			0.00014598540146	0.000887311446318				0.000691631261733	0.000674178946355	0.000346981263012			0.00470465237846	0.000997429700387	0.00109489051095	0.00244698205546		0.00184416781927					0.000909090909091	0.00108499095841	0.000418250259133				0.00109289617486
hsa-miR-4696	0.00138696255201							0.000592826795771	9.63112780507e-05	0.000346981263012		0.000769230769231		0.000332476566796	0.000285623611552	0.000326264274062		0.000230520977409	0.00025793139025					0.000723327305606	0.000436435053009				0.000496770988574
hsa-miR-4697-3p			0.00043795620438	0.00266193433895				0.000296413397886	0.000770490224405					0.000447564609148	0.000174547762615	0.000815660685155								0.00108499095841	0.000181847938754				0.000298062593145
hsa-miR-4697-5p	0.00138696255201		0.000729927007299					0.000494022329809		0.00104094378904	0.00167504187605	0.00115384615385		0.00104857994143	0.000206283719454	0.00244698205546	0.0114068441065	0.00138312586445						0.000361663652803	0.000254587114255				0.000745156482861
hsa-miR-4698			0.00160583941606				0.00289855072464	0.00138326252347	0.00231147067322	0.000693962526024		0.000769230769231		0.00115088042352	0.00160266582037	0.0021207177814		0.00138312586445	0.000773794170751	0.00229357798165				0.00433996383363	0.00136385954065	0.0021676300578		0.0015479876161	0.000844510680576
hsa-miR-4699-3p			0.000583941605839					0.00197608931924	0.00221515939517			0.000384615384615	0.00104547830633	0.000562652651501	0.00133291018724	0.000326264274062		0.00115260488704						0.000723327305606	0.000490989434635	0.00722543352601			0.000397416790859
hsa-miR-4699-5p		0.00104712041885		0.000443655723159			0.00869565217391	9.88044659619e-05	0.000866801502456	0.000346981263012			0.00470465237846	0.000434777048887	0.00112662646779			0.00230520977409	0.000773794170751						0.00050917422851				0.00153999006458
hsa-miR-4700-3p			0.00029197080292	0.00133096716948	0.0016339869281			0.000889240193657	0.00134835789271			0.000769230769231		0.000792828736205	0.000238019676293			0.000922083909636	0.00025793139025				0.00545454545455	0.000361663652803	0.00112745722027	0.000722543352601	0.00066401062417	0.0061919504644	0.000248385494287
hsa-miR-4700-5p	0.00138696255201	0.00157068062827	0.000729927007299	0.000443655723159				0.000691631261733	0.000288933834152	0.000346981263012	0.000837520938023	0.00115384615385	0.00209095661265	0.000792828736205	0.000729927007299	0.00195758564437		0.000691562932227	0.00180551973175		0.00740740740741	0.00265957446809			0.00176392500591			0.0015479876161	0.000596125186289
hsa-miR-4701-3p		0.000523560209424	0.000729927007299	0.00133096716948				0.000296413397886	0.000288933834152			0.000769230769231		0.000268538765489	0.000317359568391	0.00179445350734		0.000691562932227	0.00025793139025	0.00229357798165				0.000361663652803	0.000454619846884	0.0014450867052			0.000496770988574
hsa-miR-4701-5p		0.000523560209424	0.00014598540146	0.000887311446318	0.0016339869281			0.000790435727695	0.000192622556101	0.00208188757807				0.000524289970716	0.000523643287845	0.000326264274062		0.000922083909636				0.00531914893617	0.00272727272727		0.000309141495881				0.000645802285147
hsa-miR-4703-3p		0.00104712041885	0.00014598540146				0.00289855072464			0.00208188757807		0.000384615384615		0.000179025843659	0.000190415741035	0.000489396411093		0.000230520977409	0.0005158627805						0.000691022167264				0.000149031296572
hsa-miR-4703-5p		0.000523560209424	0.000583941605839	0.000443655723159					0.000192622556101			0.000769230769231		0.000255751205228	0.00034909552523			0.000691562932227						0.00144665461121	0.000200032732629				0.000149031296572
hsa-miR-4704-3p			0.00043795620438			0.00331125827815			0.00125204661466					0.000511502410455	0.000555379244684	0.000326264274062		0.00230520977409						0.000361663652803	0.000454619846884				0.000149031296572
hsa-miR-4704-5p		0.000523560209424				0.00331125827815		0.000494022329809	0.000288933834152	0.000346981263012				0.000332476566796	0.000190415741035	0.000326264274062		0.000230520977409			0.00246913580247			0.00108499095841					0.000149031296572
hsa-miR-4705				0.00133096716948				0.000197608931924	0.000385245112203					0.000127875602614	0.000460171374167										0.000581913404012		0.00132802124834		0.000149031296572
hsa-miR-4706			0.00014598540146					9.88044659619e-05		0.000693962526024			0.0041819132253	0.000345264127057	0.000333227546811			0.000461041954818	0.000773794170751	0.0045871559633				0.000361663652803	0.000127293557128			0.0015479876161	0.000645802285147
hsa-miR-4707-3p			0.000583941605839						0.000288933834152					0.000537077530978	3.17359568391e-05	0.000163132137031			0.000773794170751						0.000636467785638				0.000546448087432
hsa-miR-4707-5p		0.000523560209424	0.00160583941606					0.000691631261733	0.000770490224405		0.000837520938023	0.000769230769231		0.000703315814376	0.000222151697874	0.000489396411093								0.000361663652803	0.000327326289757				0.000496770988574
hsa-miR-4708-3p		0.00104712041885	0.000729927007299					9.88044659619e-05	0.000674178946355				0.00104547830633	0.000613802892546	0.000253887654713	0.000163132137031		0.000461041954818	0.000773794170751				0.00454545454545	0.000361663652803	0.00027277190813		0.00066401062417		0.000695479384004
hsa-miR-4708-5p		0.00104712041885	0.000583941605839	0.000887311446318				0.000889240193657	0.000288933834152		0.00167504187605			0.000588227772023	0.00109489051095	0.000815660685155		0.000461041954818	0.002063451122					0.00253164556962	0.000309141495881				0.00124192747144
hsa-miR-4709-3p		0.00104712041885	0.00043795620438	0.00354924578527				0.000592826795771	9.63112780507e-05	0.000693962526024		0.000384615384615		0.000601015332285	0.000952078705173				0.0005158627805						0.000254587114255				0.00104321907601
hsa-miR-4709-5p			0.00131386861314					0.000197608931924	0.000770490224405	0.00104094378904		0.00153846153846		0.000345264127057	0.000412567438908	0.000652528548124		0.000922083909636	0.00025793139025	0.00688073394495			0.000909090909091	0.00108499095841	0.000200032732629	0.0021676300578			0.00104321907601
hsa-miR-4710		0.000523560209424	0.00014598540146	0.000887311446318				0.00167967592135	0.000288933834152					0.000421989488625	0.000285623611552	0.00277324632953		0.000691562932227	0.00025793139025			0.00265957446809			0.000672837373388	0.000722543352601			0.000298062593145
hsa-miR-4711-3p								0.000197608931924	0.00125204661466	0.00138792505205				0.000345264127057	0.000491907331006	0.000163132137031		0.000230520977409						0.000361663652803	0.000727391755014		0.00199203187251		0.000248385494287
hsa-miR-4711-5p		0.000523560209424		0.000443655723159				0.000494022329809	9.63112780507e-05	0.000346981263012				0.000345264127057	0.000301491589971	0.000326264274062		0.000230520977409	0.00128965695125						0.000109108763252	0.000722543352601			0.000546448087432
hsa-miR-4712-3p		0.00104712041885						0.000988044659619	0.000288933834152	0.000346981263012				0.000485927289932	0.000555379244684	0.000652528548124		0.000691562932227	0.00025793139025		0.00246913580247				0.000854685312142				0.000447093889717
hsa-miR-4712-5p		0.00157068062827		0.000443655723159					9.63112780507e-05	0.00208188757807				0.000421989488625	0.000301491589971	0.000163132137031		0.000230520977409	0.00025793139025					0.000361663652803	0.000909239693768				0.000248385494287
hsa-miR-4713-3p		0.000523560209424	0.000583941605839						0.000385245112203	0.00104094378904				0.000191813403921	0.000793398920977			0.000922083909636	0.001031725561	0.0045871559633					0.000581913404012			0.0015479876161	0.000397416790859
hsa-miR-4713-5p		0.00261780104712	0.000875912408759					0.000296413397886	0.000866801502456	0.00138792505205		0.000384615384615		0.000498714850194	0.000872738813075	0.000163132137031		0.000691562932227	0.000773794170751						0.000654652579513		0.00066401062417		0.000496770988574
hsa-miR-4714-3p									9.63112780507e-05					0.000383626807841	0.00034909552523	0.000326264274062		0.000230520977409						0.000361663652803	0.000400065465258		0.00066401062417		0.000149031296572
hsa-miR-4714-5p		0.00523560209424	0.00043795620438					0.000296413397886	0.00105942405856	0.000346981263012		0.00153846153846		0.000498714850194	0.00036496350365	0.000489396411093		0.000461041954818			0.00246913580247	0.00265957446809			0.000854685312142				0.000695479384004
hsa-miR-4715-3p		0.000523560209424		0.00221827861579					0.000577867668304			0.000769230769231	0.00365917407214	0.000664953133592	0.000539511266265	0.000652528548124		0.000230520977409	0.00025793139025		0.00493827160494		0.00272727272727		0.000254587114255	0.000722543352601	0.00066401062417		0.000745156482861
hsa-miR-4715-5p									9.63112780507e-05	0.00173490631506			0.000522739153163	0.000204600964182	0.000444303395747			0.000230520977409	0.000773794170751					0.00180831826401	0.000327326289757				0.00019870839543
hsa-miR-4716-3p			0.000729927007299					0.000988044659619	0.000192622556101	0.00138792505205		0.000384615384615		0.000716103374637	0.000396699460489	0.00130505709625	0.0114068441065	0.00161364684186	0.00128965695125						5.45543816261e-05				0.000496770988574
